Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2023-11-23,2965.011962890625,3006.240781108943,2950.798661389042,2998.4525925568473,1514688
2023-11-24,2973.384521484375,2985.796947660662,2959.1224954975814,2969.247046092279,915121
2023-11-28,2969.2470703125,2978.1547164527706,2954.6442158683403,2973.1411648309427,1210508
2023-11-29,3002.103515625,3008.090590921935,2968.273569238954,2969.247092875963,1801107
2023-11-30,3026.87939453125,3041.8230761951563,2977.716454924804,2994.8505645909777,3131624
2023-12-01,3106.1728515625,3113.2796210856454,3038.415754394254,3047.0800190073683,2112908
2023-12-04,3225.819091796875,3258.9188933706832,3163.9516210257934,3198.024946175302,3095974
2023-12-05,3227.668701171875,3236.965898882945,3192.232537981082,3231.1734811255383,1659309
2023-12-06,3302.484130859375,3310.9537385800404,3233.0718511685723,3241.8335635023623,2057233
2023-12-07,3266.756103515625,3319.6182483541866,3248.697192004651,3302.4843744657855,2128823
2023-12-08,3289.0009765625,3339.1861689992675,3276.880654475666,3287.5894147844097,2428891
2023-12-11,3296.15625,3314.847855570971,3271.039293603073,3288.513994674936,1534238
2023-12-12,3253.9052734375,3285.6422387251864,3243.7807227947615,3285.6422387251864,1888423
2023-12-13,3309.78564453125,3319.7155379010755,3257.6046835275934,3264.175967950125,1509107
2023-12-14,3342.2041015625,3348.921319603828,3310.0778214616494,3335.2432649346474,2425646
2023-12-15,3395.650390625,3406.261703025037,3341.960657988393,3344.199572175741,2632935
2023-12-18,3399.1552734375,3413.17391893519,3374.2329729119706,3403.438682429385,1767429
2023-12-19,3406.310302734375,3431.6706396778222,3384.0167076919533,3396.575066877133,1311700
2023-12-20,3327.990478515625,3421.546193005729,3322.198060540597,3412.2002712292715,1876048
2023-12-21,3333.490966796875,3348.8726882593187,3244.754379686792,3300.293952382983,2292802
2023-12-22,3385.8662109375,3403.4383586943495,3318.3524947976507,3333.3446625198667,1681707
2023-12-26,3397.64599609375,3415.461525028665,3385.8662657807404,3385.8662657807404,1072263
2023-12-27,3450.167724609375,3455.035342731002,3411.3727131093397,3417.0679213823096,1389266
2023-12-28,3424.90478515625,3465.6953293619786,3407.819398258132,3451.141198921605,3371121
2023-12-29,3432.644287109375,3446.273617801244,3402.4650548630925,3437.5119052136138,968577
2024-01-01,3432.108642578125,3444.3264109890674,3403.487144521857,3444.3264109890674,777080
2024-01-02,3347.071533203125,3432.1086757607013,3341.132944262997,3431.719361397301,1511464
2024-01-03,3349.261962890625,3374.0868143241737,3321.273159803781,3342.1064694655865,1283859
2024-01-04,3367.1259765625,3387.959523891567,3332.371232106536,3349.943380354553,1651616
2024-01-05,3428.65283203125,3460.876559768114,3368.3918134451965,3373.2107079551092,2069018
2024-01-08,3408.403564453125,3465.6952855965674,3397.5973574433146,3446.2735373493792,1993855
2024-01-09,3461.801025390625,3498.600263172331,3426.9003486756465,3434.0556041731193,1807271
2024-01-10,3451.6279296875,3464.721774594502,3426.8030778451557,3455.9600621795576,1534821
2024-01-11,3412.05419921875,3465.3058912719607,3407.868000308086,3451.6278374986227,1105348
2024-01-12,3474.31103515625,3483.900099910731,3401.5401468115224,3412.2489063003786,1782631
2024-01-15,3449.242919921875,3510.23407983068,3444.375301806993,3481.417923196578,1783518
2024-01-16,3478.886474609375,3493.9760899322923,3444.326387902048,3454.061623594253,1791818
2024-01-17,3476.404052734375,3518.7523293447257,3453.7696290288427,3460.876398845912,2699076
2024-01-18,3500.791015625,3521.1862883836993,3431.6708370628826,3476.258267388991,2148898
2024-01-19,3549.467041015625,3559.056343533904,3507.6055262696923,3507.6055262696923,1913923
2024-01-23,3456.982177734375,3564.4105981536663,3442.5739814436324,3541.289413495488,1742142
2024-01-24,3494.1708984375,3522.159702264737,3428.4580546692046,3475.4792926342952,3711521
2024-01-25,3498.308349609375,3522.451782540132,3470.4169934066963,3504.587529324063,2206540
2024-01-29,3609.8251953125,3634.990873257705,3504.7821030654054,3508.5787497050296,2072982
2024-01-30,3537.103515625,3638.9339465367852,3528.9257743808575,3617.5651500117424,1454989
2024-01-31,3387.61865234375,3444.326400457558,3297.3730646833724,3426.802976147712,9637606
2024-02-01,3308.033203125,3401.2480881159413,3281.748065842959,3387.8621385741612,6149780
2024-02-02,3286.664306640625,3345.3678256364046,3272.0127293295104,3312.608614794192,7579802
2024-02-05,3253.2724609375,3317.719675140498,3230.5893137268954,3286.1288821409535,2954238
2024-02-06,3333.588134765625,3336.9954673119287,3249.1836875110957,3257.4099142661257,2545192
2024-02-07,3304.820556640625,3355.7358890607493,3299.2715195900437,3353.788841837622,2099940
2024-02-08,3247.18798828125,3327.309028601936,3206.640825156168,3322.6360677571297,3471727
2024-02-09,3236.528076171875,3300.2451510965016,3221.3410122643027,3247.918255264219,3121873
2024-02-12,3212.18994140625,3250.741334554303,3199.972172312498,3241.833688409072,1922273
2024-02-13,3233.558837890625,3250.157463835123,3197.149148063776,3224.310363117191,2151493
2024-02-14,3221.3896484375,3229.1291136567993,3176.6562857746753,3202.941423431917,2502138
2024-02-15,3212.919921875,3233.9966123327604,3203.0872386363435,3221.3895294942777,1999189
2024-02-16,3297.080810546875,3308.0329502438267,3216.570462265498,3217.4465383705974,2768329
2024-02-19,3251.4228515625,3317.7683890366875,3247.1879288825917,3310.515685838943,1216447
2024-02-20,3267.87548828125,3278.5842483530732,3240.324721652042,3251.4230337870254,1578162
2024-02-21,3209.123046875,3268.0212237005408,3202.9413147232717,3268.0212237005408,2430672
2024-02-22,3274.68994140625,3279.800940199972,3190.1880471480467,3222.363048994333,2521388
2024-02-23,3298.249267578125,3309.882827184458,3252.299000712904,3274.690043747072,2107176
2024-02-26,3378.272705078125,3399.2034617322174,3303.16545708538,3309.980122042526,4122419
2024-02-27,3413.611572265625,3419.0146754526518,3360.505815577123,3382.994304441334,2122286
2024-02-28,3378.3212890625,3419.98814346959,3354.908000749932,3412.199955269261,1666903
2024-02-29,3385.47705078125,3403.438513708711,3345.465135655257,3392.7297540831973,2119512
2024-03-01,3537.2978515625,3561.4900070738727,3407.3324564383515,3408.9386752400123,4407803
2024-03-04,3547.9580078125,3582.3721618650525,3526.1511744193917,3572.831583126821,1307501
2024-03-05,3516.951416015625,3547.957999748582,3495.2417924250776,3535.058812182142,1981370
2024-03-06,3545.767578125,3555.7461949398426,3491.104323522162,3522.208354741387,1500196
2024-03-07,3579.597412109375,3607.050729009781,3546.7897156204385,3563.82637794758,2344401
2024-03-11,3544.210205078125,3602.037413346041,3535.302321301283,3602.037413346041,1748541
2024-03-12,3525.761474609375,3574.7784804895796,3517.4865244230564,3542.7009270085337,1470377
2024-03-13,3444.862060546875,3540.5107564190216,3418.9175134116877,3538.660918931016,2503293
2024-03-14,3512.667724609375,3539.731727597736,3428.750039768764,3433.666381370203,4528490
2024-03-15,3443.4990234375,3507.605649742003,3430.746006451044,3502.7380315769433,4054210
2024-03-18,3466.912109375,3477.6208687050053,3433.325546021803,3443.498819849977,1354787
2024-03-19,3408.987548828125,3455.5220245286837,3388.8356578065495,3447.2470739135283,1447405
2024-03-20,3416.77587890625,3431.622114447246,3395.40708249897,3410.0099371294577,1442811
2024-03-21,3465.744140625,3500.7909914852526,3431.8167468743377,3431.8167468743377,2504962
2024-03-22,3522.013671875,3550.732617620486,3452.3092881474963,3452.3092881474963,3020545
2024-03-26,3572.928955078125,3579.5487252234566,3504.684857640628,3509.552475498462,2320963
2024-03-27,3608.26806640625,3628.517406451493,3572.929347023092,3585.487707403276,2387693
2024-03-28,3664.245361328125,3712.3862932051306,3599.652213455611,3608.4139258038645,4278668
2024-04-01,3736.383544921875,3749.8669417375013,3680.7467667272217,3680.7467667272217,1905190
2024-04-02,3706.59375,3757.8011876799847,3671.400966072057,3747.8712942530547,3608162
2024-04-03,3682.304443359375,3699.097726143796,3670.330055056019,3699.097726143796,1684618
2024-04-04,3697.296630859375,3718.6167022338786,3632.2652080483786,3704.1597819709464,2339529
2024-04-05,3643.99609375,3689.6542531577306,3617.85689137135,3670.2812295904373,1645597
2024-04-08,3707.031982421875,3718.6655420543266,3643.9963285211197,3645.8459283139514,1083395
2024-04-09,3685.030517578125,3726.5999312674335,3675.051899836846,3718.8604655302656,1997057
2024-04-10,3653.82861328125,3699.389563866302,3650.8108328219823,3699.389563866302,1951581
2024-04-12,3581.836669921875,3701.434138071264,3566.5036733733205,3650.6647402267217,3437544
2024-04-15,3505.4638671875,3582.420956197923,3491.2503273915177,3530.045338373408,1719910
2024-04-16,3449.632080078125,3502.8837723388842,3436.0027499657804,3485.2631381567744,2291042
2024-04-18,3456.93359375,3521.8675705951105,3445.9814532060723,3467.6423533929515,3273257
2024-04-19,3425.19677734375,3449.0965910536074,3380.4631787722105,3431.670614069844,2759031
2024-04-22,3517.048583984375,3524.155353641691,3447.1982672374716,3474.2622702510453,2605754
2024-04-23,3514.56591796875,3536.5676450753876,3493.002466597066,3536.5676450753876,1434580
2024-04-24,3538.612060546875,3558.1797406862784,3505.755641757978,3520.7965326015674,1501234
2024-04-25,3555.600341796875,3568.9375677690264,3515.9779782552305,3520.3588345168127,2420380
2024-04-26,3509.747314453125,3563.972532662482,3490.0821848243154,3555.3082674974617,1973113
2024-04-29,3538.076904296875,3553.263730010906,3509.747272167695,3510.623586022925,1396979
2024-04-30,3499.135986328125,3552.3389569601068,3489.1573692475736,3542.652444500173,1571996
2024-05-02,3504.1982421875,3537.9307402802733,3481.369161016263,3494.9984915873492,3748847
2024-05-03,3407.137939453125,3526.1024757203973,3396.088351533365,3514.4201925319253,4079696
2024-05-06,3371.6044921875,3433.6179009292264,3349.9923147722734,3429.5291491495896,2614667
2024-05-07,3336.99560546875,3403.438592872511,3334.3184155001004,3387.27800562745,3376013
2024-05-08,3394.531005859375,3404.8014901401734,3278.6329687548323,3338.2125681042994,4116670
2024-05-09,3188.727783203125,3287.589150926977,3180.1607281083748,3225.0402605073564,12120574
2024-05-10,3184.833740234375,3218.614961688515,3148.9595381065947,3194.7151474006923,4132191
2024-05-13,3206.640869140625,3227.230798622255,3139.8083300563703,3180.5503886028555,3557067
2024-05-14,3289.974365234375,3295.2800214524914,3206.2026098120086,3212.6279608042837,2870328
2024-05-15,3320.98095703125,3326.919308122069,3264.3704195942023,3300.2448577349305,2718682
2024-05-16,3368.975830078125,3376.6665713672146,3289.244105464065,3338.163665853629,3398714
2024-05-17,3359.38671875,3383.9194670742613,3321.80861097376,3383.9194670742613,2676919
2024-05-21,3349.845947265625,3378.4189596839415,3343.0800058549194,3366.4445719995083,2100848
2024-05-22,3369.21923828125,3380.7553503083777,3344.102281924434,3358.7051358904127,1409992
2024-05-23,3490.47119140625,3506.2909488685273,3363.5238173642315,3369.2675111568005,4525637
2024-05-24,3529.899169921875,3562.1228965519467,3487.453683041766,3491.05567287108,2740360
2024-05-27,3555.307861328125,3597.1693722911887,3504.6846387681408,3548.39574933101,2570708
2024-05-28,3561.343994140625,3587.677855116265,3549.515777444201,3555.3081953421342,1440187
2024-05-29,3538.5634765625,3564.897336344772,3514.7608731019805,3515.3935683440936,1506146
2024-05-30,3538.466064453125,3547.4711574555445,3512.229651835461,3530.0451806620645,2701849
2024-05-31,3572.150390625,3645.6514264910425,3540.121319807171,3540.121319807171,6432341
2024-06-03,3793.96728515625,3816.114946370256,3700.460536413825,3753.3226761151627,5767666
2024-06-04,3313.095458984375,3794.794982491131,3232.098343219742,3750.0128970127853,9920882
2024-06-05,3318.7421875,3350.3817067413465,3090.986372681089,3350.3817067413465,10372458
2024-06-06,3390.3447265625,3444.52122088405,3295.6695546237215,3346.974201804827,8374602
2024-06-07,3438.97216796875,3454.061783992392,3354.762375320683,3373.308047710879,5879660
2024-06-10,3449.92431640625,3490.0821655919312,3427.8253778442504,3427.8253778442504,3151257
2024-06-11,3503.419189453125,3542.652236474557,3457.1768203317893,3475.479110803564,2548176
2024-06-12,3534.182861328125,3552.3389818532046,3483.267528234749,3519.2879023389096,2242274
2024-06-13,3605.590576171875,3617.5162402391384,3538.7582762859956,3568.450746004489,2965500
2024-06-14,3590.160400390625,3621.507812956692,3577.6992507031837,3619.560765745425,1746508
2024-06-18,3591.523193359375,3611.7725316381225,3577.6992058679516,3609.8254844512553,1936792
2024-06-19,3494.901123046875,3601.063922891291,3480.346992250977,3592.3022101835263,2936151
2024-06-20,3526.7890625,3545.284331357324,3497.501094013525,3517.4678877586944,2618715
2024-06-21,3468.45849609375,3542.046724440859,3449.8161449124823,3536.2087729009913,4508508
2024-06-24,3465.122314453125,3499.85585963062,3439.022929073542,3454.084081085913,2330559
2024-06-25,3520.264404296875,3524.3361901553935,3461.5900131937187,3489.5535379601647,2158039
2024-06-26,3535.12939453125,3556.6661681883425,3524.6308551620195,3533.2161484970234,2480187
2024-06-27,3497.304931640625,3533.5104831538574,3483.1760878347363,3529.7328583391873,5519875
2024-06-28,3481.655029296875,3508.6373778217694,3471.499998215413,3473.364137386407,3141514
2024-07-01,3460.16748046875,3474.737805435941,3447.8536694545537,3468.654560018073,2961120
2024-07-02,3558.23583984375,3565.594662068713,3468.507315423034,3468.507315423034,5087748
2024-07-03,3546.314697265625,3581.784125108127,3537.1406029351588,3581.637044479402,1923801
2024-07-04,3506.03759765625,3575.4067196370215,3498.6787748249444,3548.03199452257,1851947
2024-07-05,3558.873779296875,3569.5196387433475,3500.8372927532337,3506.037575430059,1635209
2024-07-08,3563.63232421875,3577.0743916296287,3526.3476247913513,3571.579948072588,1706210
2024-07-09,3597.0908203125,3615.6349580650312,3577.46729272463,3581.2937847862586,2425176
2024-07-10,3581.3427734375,3624.465425981089,3533.216025705983,3615.683945584045,2231438
2024-07-11,3552.937744140625,3615.242441792854,3535.1783565508854,3591.1054079867445,2942924
2024-07-12,3580.656005859375,3598.660448140635,3544.6957489333035,3561.6701476838834,2001185
2024-07-15,3582.863525390625,3604.841779014631,3568.538255382747,3600.91707375713,943302
2024-07-16,3568.096923828125,3582.863675888749,3552.8395835897063,3577.467205933007,2220953
2024-07-18,3587.376708984375,3609.992870411888,3530.909965500951,3571.4817009714675,3240772
2024-07-19,3550.386474609375,3590.0750084049355,3542.0464759817173,3582.2747046563018,2432533
2024-07-22,3582.71630859375,3592.920686284693,3500.4448159864874,3549.7977943876153,3639057
2024-07-23,3471.450927734375,3644.088853371615,3394.870068030638,3600.524720570956,6957691
2024-07-24,3453.200927734375,3490.9762157942337,3435.0982726640395,3482.194735699708,3184060
2024-07-25,3551.0244140625,3562.553236573613,3465.5640947496818,3472.3832227089542,4691483
2024-07-26,3610.630615234375,3631.3335312385766,3528.4082319128506,3560.6888367643323,2617659
2024-07-29,3703.8916015625,3718.6583534873284,3617.2048150703467,3631.3336586429027,4159919
2024-07-30,3713.408935546875,3723.5642064734407,3668.2259567723117,3703.7935990607602,1979989
2024-07-31,3743.187744140625,3750.0559785335436,3692.264787816845,3705.952149876589,2703636
2024-08-01,3708.15966796875,3766.6867389108825,3694.9628945378704,3738.281732709139,1998663
2024-08-02,3596.6982421875,3678.332069864614,3588.260268966907,3660.1314394799247,2512525
2024-08-05,3461.590087890625,3539.985980741122,3445.4006784659664,3529.2912545755607,2900685
2024-08-06,3508.8828125,3566.4778162956036,3479.251334659784,3481.2136873584077,2125532
2024-08-07,3569.764892578125,3586.9354788820124,3542.390167945932,3561.6701876062925,1613097
2024-08-08,3486.6591796875,3560.4435914624055,3480.673908283438,3552.8394749391305,2038088
2024-08-09,3524.4345703125,3537.680451091567,3508.392241106516,3532.234874417838,848232
2024-08-12,3504.712890625,3543.0278758230893,3495.9314100132005,3511.63023194983,1965035
2024-08-13,3484.9423828125,3539.1032721428323,3478.4665227593546,3512.6115093627222,1316218
2024-08-14,3478.46630859375,3511.335715945336,3469.930122354727,3491.957483252983,1584372
2024-08-16,3501.1806640625,3513.494235406998,3466.495984869145,3510.648919858987,2808865
2024-08-19,3488.131103515625,3532.1367200012605,3480.232585824866,3532.08785281875,1898535
2024-08-20,3505.44873046875,3512.611365799634,3481.213722306453,3494.9501913347194,1285569
2024-08-21,3528.359375,3547.2470203460052,3514.4755854732,3522.4232099822525,1714248
2024-08-22,3538.6123046875,3544.1558549311926,3516.4867313464474,3539.151999558256,1734927
2024-08-23,3530.81201171875,3553.8205479759677,3519.5284843024815,3538.612315371432,1825180
2024-08-26,3573.34619140625,3579.3314631906665,3527.0347138046727,3543.0279368370334,1606911
2024-08-27,3633.00146484375,3666.655860090481,3567.5570530610084,3574.081779686039,3315435
2024-08-28,3619.608642578125,3654.2930826386964,3615.6348304728103,3635.258357368185,1278175
2024-08-29,3614.114013671875,3640.1642939269036,3582.814583620265,3621.031354915697,2165489
2024-08-30,3634.9150390625,3674.5056024529986,3597.3850419212913,3648.3573473216406,2592912
2024-09-02,3613.770751953125,3651.8893098608423,3597.336047902118,3636.2395948078406,1277813
2024-09-03,3620.687744140625,3644.039788741092,3597.875394431524,3624.4162621096075,1211993
2024-09-04,3582.07861328125,3611.710090702106,3562.749487382364,3581.2936243039085,1930121
2024-09-05,3555.93017578125,3598.954854579987,3540.476648256813,3598.954854579987,2958770
2024-09-06,3507.460205078125,3555.586953612089,3469.635808359902,3547.050767159477,3096557
2024-09-09,3510.943359375,3526.3477800656174,3486.9536456750407,3516.53601662637,1454589
2024-09-10,3528.457275390625,3556.76430922828,3503.7807857252933,3517.5172547816233,1203483
2024-09-11,3470.37158203125,3536.110396322093,3450.208360485282,3527.328916053436,1865165
2024-09-12,3553.82080078125,3569.568729378419,3467.4772804972217,3491.025513301957,3751523
2024-09-13,3544.989990234375,3566.3305748697467,3532.2838049926586,3553.8205769800456,1752455
2024-09-16,3593.31298828125,3600.917104783176,3544.9900543819117,3551.024192949311,1045964
2024-09-17,3625.642822265625,3635.258398462057,3590.8110616325876,3598.954873295229,1289060
2024-09-18,3660.229248046875,3687.211597532537,3614.8498420937167,3619.5595364583974,2249929
2024-09-19,3614.359375,3679.803791490386,3604.842012044324,3679.411416757271,1711564
2024-09-20,3722.48486328125,3738.1836849016377,3610.9742667769383,3630.352499714604,5401701
2024-09-23,3716.401611328125,3766.5398186087614,3678.4301345090653,3728.4701283367426,1937874
2024-09-24,3720.228271484375,3759.671512071468,3703.9406485759473,3716.401540067454,2676546
2024-09-25,3722.43603515625,3741.4216540256025,3706.8842940073782,3716.2545761693636,2113862
2024-09-26,3691.332275390625,3731.364315842534,3666.0669859793516,3729.4510699902903,2750597
2024-09-27,3635.89599609375,3667.63714640242,3582.27480511376,3667.63714640242,4095425
2024-09-30,3606.36279296875,3645.7078210056707,3596.0113345333293,3629.3713305426427,1837697
2024-10-01,3584.727783203125,3653.9007156557923,3570.8442337132515,3597.9736638855506,1674100
2024-10-03,3431.811279296875,3548.914769571142,3419.7918693086954,3515.0641863391256,5315877
2024-10-04,3428.180908203125,3486.6591118888045,3403.2100191115796,3448.8347173640486,3445879
2024-10-07,3403.06298828125,3446.823308464715,3364.453604237313,3439.0230046228585,2304227
2024-10-08,3465.9072265625,3471.892498087252,3403.700742084125,3427.199867646705,2249452
2024-10-09,3421.4599609375,3490.730863775683,3415.4746897080636,3475.3755505463,1645791
2024-10-10,3395.213623046875,3487.9836537870738,3390.454822009153,3448.8348138799515,2686116
2024-10-11,3416.995849609375,3431.2720138454197,3382.1149813961556,3404.0932364871355,1280465
2024-10-14,3488.131103515625,3506.5772671882323,3435.3928736063813,3443.929060119898,1974378
2024-10-15,3485.040283203125,3502.7996714731376,3453.887933183721,3502.7996714731376,1231552
2024-10-16,3466.103515625,3514.4753158919875,3447.41205908006,3483.1758875374667,1961835
2024-10-17,3503.093994140625,3515.5548859613777,3455.506940841957,3483.077852737479,2968537
2024-10-18,3510.452880859375,3524.827018928877,3473.609660085124,3502.750550500965,2102609
2024-10-21,3518.10595703125,3553.7715730251043,3504.0750875539347,3512.6112737459366,1750549
2024-10-22,3445.793212890625,3524.0420287366096,3434.117309855123,3517.51730166589,1363574
2024-10-23,3390.356689453125,3447.8046130863913,3378.1901984396873,3435.147533894267,2125268
2024-10-24,3377.8466796875,3409.195455837588,3352.434307933838,3379.171363583563,1924421
2024-10-25,3263.784912109375,3370.3407594488162,3252.648704273135,3360.5289959569714,3236774
2024-10-28,3277.9140625,3309.5078936827813,3201.137011601489,3253.5808406321084,2991674
2024-10-29,3317.259033203125,3320.6931504356885,3253.580783765879,3253.580783765879,2253467
2024-10-30,3344.192626953125,3373.6767856803704,3289.8844182364055,3316.3270738977785,1785128
2024-10-31,3554.114990234375,3586.150300889314,3442.3099977883576,3463.552369049658,7637083
2024-11-01,3558.0888671875,3573.3459674275714,3551.858301696634,3556.7150766034893,212796
2024-11-04,3507.16552734375,3556.71492978336,3464.4352521823753,3556.71492978336,1724189
2024-11-05,3507.50927734375,3517.517228243139,3475.228431577917,3489.0631139839893,1251506
2024-11-06,3576.8291015625,3591.007051214807,3490.436480278207,3526.347628742835,1819732
2024-11-07,3577.90869140625,3594.0489945648405,3551.8584112270605,3578.693680400606,1581009
2024-11-08,3591.39990234375,3597.973736090544,3552.496115683558,3571.8743489226604,1622142
2024-11-11,3560.5419921875,3592.0867168961845,3538.1220161506803,3577.36907123832,926127
2024-11-12,3523.747802734375,3582.274876564989,3512.611355273257,3581.2937002087674,1116206
2024-11-13,3481.16455078125,3536.9936283053685,3469.0960338791992,3517.5171821205345,1568694
2024-11-14,3459.873291015625,3498.6297589334176,3434.264491079784,3491.0256418103063,1291765
2024-11-18,3475.4736328125,3501.1315375049285,3444.763005396193,3454.8200627535784,1233217
2024-11-19,3439.906005859375,3539.103028822926,3429.211279660695,3492.8895277768793,1826460
2024-11-21,3417.927978515625,3464.0923758976187,3387.462403483639,3463.5526809703333,1510581
2024-11-22,3535.6689453125,3545.48070872394,3407.723646245321,3434.117194004093,2534018
2024-11-25,3682.35498046875,3690.204391564873,3585.218518154227,3591.1055764763187,4753829
2024-11-26,3632.903564453125,3684.218894723248,3620.540646913955,3684.218894723248,1141534
2024-11-27,3629.076904296875,3649.9760083829074,3615.634836261025,3634.2771868414757,971816
2024-11-28,3597.041748046875,3650.466754507699,3579.3314663201418,3630.3526385374244,2124283
2024-11-29,3654.685791015625,3679.411387631506,3566.6743185324817,3566.6743185324817,2094305
2024-12-02,3634.326171875,3647.8664529100997,3603.7623859829273,3637.073513461759,1158369
2024-12-03,3715.763916015625,3727.3418447668805,3631.8242320002823,3650.9571706802785,3252670
2024-12-04,3718.56005859375,3762.811206672752,3687.309736367028,3703.9406271680937,2510166
2024-12-05,3759.42626953125,3810.8889208755763,3689.2230541946874,3738.281871404723,2765170
2024-12-06,3793.914306640625,3810.8395976163874,3728.469896110008,3759.867537340408,1856562
2024-12-09,3872.99755859375,3884.4772742889863,3794.699635845581,3794.699635845581,3332753
2024-12-10,3849.302001953125,3888.8925645249033,3827.8634418741863,3880.5525653326586,2349493
2024-12-11,3843.0224609375,3873.3407142719752,3828.5501098048444,3849.3018937465476,1237958
2024-12-12,3787.242431640625,3884.47710205153,3774.536246038242,3856.0229883966945,1899867
2024-12-13,3813.83251953125,3824.6254595144874,3722.7793052182087,3786.3595813921,2300361
2024-12-16,3804.854736328125,3840.7165396405203,3784.642408063147,3808.9265222894905,918660
2024-12-17,3735.534423828125,3802.4506006965134,3725.526473310008,3790.3332169161704,1690180
2024-12-18,3687.407958984375,3747.112638210369,3674.505585257353,3735.534708884533,1318341
2024-12-19,3646.394775390625,3691.3815667096774,3630.3524464645975,3632.4618797708927,1856838
2024-12-20,3561.523193359375,3654.882030481039,3539.20143062288,3646.3949505772566,2796593
2024-12-23,3571.97265625,3630.352651593188,3548.9641177590415,3600.9173598235134,1217612
2024-12-24,3571.236572265625,3609.747743489315,3564.0248303713397,3579.2821703192803,627922
2024-12-26,3561.1796875,3596.1585297889987,3542.3902555550567,3589.1432144579144,1124705
2024-12-27,3540.1826171875,3575.063246103768,3535.669109990014,3564.0250117517803,1309122
2024-12-30,3511.5810546875,3554.8019208726373,3498.8748688467635,3539.9860621495345,1591690
2024-12-31,3539.74072265625,3552.4471478790047,3483.176002545589,3495.489813505843,1267628
2025-01-01,3598.46435546875,3619.559647532166,3532.185843425619,3532.234950153374,1202029
2025-01-02,3643.598388671875,3653.9989538368345,3581.342796952162,3607.393077046229,1882900
2025-01-03,3591.007080078125,3649.8776586605363,3582.7161881701013,3638.2017563930235,1290107
2025-01-06,3535.37451171875,3622.748311996437,3518.0077385505383,3615.389489506093,1212012
2025-01-07,3574.719970703125,3581.146723932662,3528.0158789679554,3539.2014334818487,1453540
2025-01-08,3528.65380859375,3594.8832149675354,3522.4232426946537,3593.0679428266913,1813201
2025-01-09,3461.491943359375,3538.4163127933175,3420.3807501834913,3532.136640437175,2921681
2025-01-10,3469.586669921875,3485.334598319579,3426.5622305068487,3434.0681338002832,1794238
2025-01-13,3399.089111328125,3467.967639827642,3383.684691293909,3439.562633790394,2137212
2025-01-14,3397.42138671875,3426.2187693846085,3383.6849175705347,3400.6102099138716,2924491
2025-01-15,3435.49072265625,3459.774836941175,3405.957458707444,3405.957458707444,1155446
2025-01-16,3441.868408203125,3476.7492752112885,3418.1730952660005,3468.45838299686,2305460
2025-01-17,3501.474853515625,3512.4642201709044,3445.842202889545,3457.665425707677,1600246
2025-01-20,3525.366455078125,3549.0617669668163,3489.5535200348877,3507.607068183891,1593334
2025-01-21,3474.44384765625,3574.720027879145,3461.688554449648,3544.7450409346275,2576596
2025-01-22,3451.974609375,3514.917216368667,3424.4036974855876,3495.931358053237,1626055
2025-01-23,3437.305908203125,3461.393834523996,3395.4588343972428,3426.267674714997,1993204
2025-01-24,3393.10400390625,3454.820140016338,3381.182807077918,3448.344280291684,1206454
2025-01-27,3392.564208984375,3428.1318506048647,3337.1277468724393,3382.310964343468,1552938
2025-01-28,3349.637939453125,3416.603227219977,3339.9734958614013,3399.727041435355,1657689
2025-01-29,3384.763916015625,3389.964198440322,3347.773616520515,3366.4159666711275,1238704
2025-01-30,3356.55517578125,3451.5822007897996,3331.0936974899964,3389.9642782998344,2717740
2025-01-31,3500.248291015625,3522.422971557076,3415.523859925367,3435.147386229306,3995513
2025-02-01,3382.60546875,3560.885163747996,3337.961944796954,3510.6489825054387,4752505
2025-02-03,3227.28515625,3355.6230688993624,3208.446618509039,3355.6230688993624,6077580
2025-02-04,3374.41259765625,3384.077280663159,3244.995531015724,3253.5808242038374,4742516
2025-02-05,3319.515869140625,3385.9905686499983,3315.836457728667,3379.8091095689065,2670316
2025-02-06,3289.638916015625,3339.9242025552717,3279.7780460632407,3339.9242025552717,2874856
2025-02-07,3274.087158203125,3306.515083407039,3248.773000846423,3303.6206611792763,1722789
2025-02-10,3265.992431640625,3285.959465386548,3232.0438750085987,3284.782101722402,1236663
2025-02-11,3178.66796875,3297.7338184720784,3170.1808888673863,3297.6847117439966,2593537
2025-02-12,3227.7265625,3237.8818331583598,3161.5953748165225,3197.6536043221495,1632415
2025-02-13,3202.21630859375,3252.501599824765,3191.7177688701327,3227.726895364606,2127644
2025-02-14,3176.70556640625,3223.949352168714,3160.908770636458,3213.4017062314106,1378340
2025-02-17,3161.203125,3178.42257833882,3134.416962685713,3153.0593133707102,1966689
2025-02-18,3159.534912109375,3179.9925347243548,3123.0843067039864,3166.256065891852,2428215
2025-02-19,3214.235595703125,3240.6784906837115,3151.146146335195,3159.5350127175934,1677978
2025-02-20,3214.1376953125,3223.605951743544,3186.6156494153197,3198.684167030369,1236693
2025-02-21,3252.69775390625,3262.3130903234783,3209.3295683975134,3214.1374761511306,1706850
2025-02-24,3196.378173828125,3262.901978815365,3188.8231637798635,3227.7758172868807,1512844
2025-02-25,3165.176513671875,3187.7926751766895,3146.0435759227034,3172.142961183161,2529084
2025-02-27,3149.08544921875,3197.1630896648376,3124.0654526600715,3177.0489747843317,2572065
