Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-10-25,2805.416748046875,2825.068152203504,2795.7017294278116,2821.7411503755184,2069643
2022-10-27,2801.246826171875,2815.974441397047,2780.7970275331877,2804.1746311987695,2438421
2022-10-28,2806.436767578125,2819.966574171207,2790.245359688043,2794.6813618497094,1355739
2022-10-31,2832.964111328125,2838.154320749786,2819.345713992005,2838.154320749786,1919414
2022-11-01,2892.007080078125,2894.5800911808988,2842.102057931558,2851.90566560246,2991060
2022-11-02,2876.03759765625,2901.1454132070917,2858.6041958047094,2901.1454132070917,1405955
2022-11-03,2845.030029296875,2863.927442110941,2834.6054240597227,2863.927442110941,1422652
2022-11-04,2854.478515625,2856.8297266750774,2809.0094945626156,2854.1237221012757,1464013
2022-11-07,2868.9404296875,2877.014041486473,2834.69461776829,2864.770630343667,1474498
2022-11-09,2853.281005859375,2883.224020577956,2840.5051896184455,2883.224020577956,1162267
2022-11-10,2844.05419921875,2861.2216155527403,2812.425588000678,2812.425588000678,1573092
2022-11-11,2941.912841796875,2964.6696675775797,2887.8824108773924,2900.79122317147,3265394
2022-11-14,2959.25732421875,2971.2345311973,2935.746510520115,2949.0545182740593,1342074
2022-11-15,2956.6845703125,2963.205364241237,2920.664142185574,2946.392957532895,1400708
2022-11-16,2976.86767578125,2988.0018664988393,2946.791455018452,2962.2730572583496,1748235
2022-11-17,2971.234619140625,2980.9938251157064,2943.5096021659624,2963.249814251922,1417986
2022-11-18,2966.310791015625,2983.433805848232,2946.3931809447563,2972.121998242979,1164540
2022-11-21,2913.12255859375,2957.659976044365,2903.806954249229,2947.7233747305418,1304194
2022-11-22,2941.02490234375,2944.573703919236,2888.0590821499577,2910.0172918982757,1149739
2022-11-23,2935.12548828125,2954.3776960130094,2919.776876149794,2954.3776960130094,1150011
2022-11-24,2998.870361328125,3010.226569828701,2935.1251422109576,2942.178342108042,1296591
2022-11-25,3007.298583984375,3019.453402077861,2970.3467759953433,3001.3987882892015,1588981
2022-11-28,3012.26708984375,3031.5636981065,2985.9172818811535,2986.316478731776,2195437
2022-11-29,3014.130859375,3042.2106699945516,3001.3994449085935,3001.3994449085935,1576028
2022-11-30,3008.319580078125,3029.7009827453585,2994.301768478687,3001.3993726706362,3410702
2022-12-01,3083.598876953125,3087.4582864518793,3034.226247030295,3038.662250315427,2180856
2022-12-02,3051.21533203125,3077.6095453413673,3028.0151269724374,3068.0279537907963,2411749
2022-12-05,3039.460205078125,3051.2156120851228,3022.692201723914,3045.7594154734948,1475065
2022-12-06,3003.484375,3023.534976844241,2988.0913592964403,3016.5261793583018,1166999
2022-12-07,2999.27001953125,3010.892215820277,2975.6704001996686,2988.3574103425613,1167505
2022-12-08,2972.609375,2999.2697906224844,2962.761363815113,2980.9933755483976,1285619
2022-12-09,2921.32958984375,2993.5034407039375,2906.779587569862,2993.5034407039375,1797896
2022-12-12,2915.739990234375,2924.212798185376,2871.0695757813564,2888.281178547479,1527610
2022-12-13,2956.240966796875,2960.1001591337144,2899.1939295105562,2907.5335278353573,1378016
2022-12-14,2985.739990234375,2996.0757883833653,2964.0477669009356,2971.056780109854,1213311
2022-12-15,2932.286865234375,2985.208295746911,2926.830451442796,2979.9294953612743,1415694
2022-12-16,2874.7509765625,2920.663595353368,2861.398567777386,2905.5811891805224,2703680
2022-12-19,2840.860107421875,2879.4089217974597,2834.1617010266477,2862.9957142629496,2120965
2022-12-20,2878.033935546875,2882.514341262833,2806.7916941337708,2838.06551085569,1529971
2022-12-21,2899.85888671875,2912.723292412185,2874.529272188241,2882.5140757220975,1432566
2022-12-22,2892.007080078125,2922.4380969029407,2879.054084290856,2922.4380969029407,1384101
2022-12-23,2864.19384765625,2898.3510672263396,2854.1240352462114,2854.1240352462114,1360281
2022-12-26,2885.97412109375,2902.9197355304514,2861.265719687228,2864.1935243545195,870157
2022-12-27,2891.830078125,2904.5170888075672,2866.9884637094456,2900.4358797986224,835883
2022-12-28,2889.700439453125,2897.6852428596253,2862.1084210411123,2883.2238333697437,910795
2022-12-29,2900.036376953125,2902.476178111556,2863.8829597872846,2866.6333677338184,1037927
2022-12-30,2889.345947265625,2926.8745733236387,2880.0303416215215,2915.3853696829165,1163131
2023-01-02,2893.560302734375,2898.3513158512633,2870.271287393365,2893.1611057917276,709547
2023-01-03,2937.831298828125,2945.5054960853895,2879.2316657438028,2885.1758654426767,1245178
2023-01-04,2940.758544921875,2952.0261626153765,2915.5177383582186,2933.705345480247,1231668
2023-01-05,2937.60888671875,2960.853490362287,2911.7468690098117,2954.5542818344825,1826057
2023-01-06,2849.28857421875,2929.1366126366033,2839.0413659681253,2927.761408654629,2488376
2023-01-09,2945.4609375,2951.715743667599,2857.805494277546,2864.7701040885713,2885060
2023-01-10,2915.69580078125,2925.9874138015825,2865.7465830992874,2914.4538066519704,3864655
2023-01-11,2953.22412109375,2971.6779339396694,2902.1656914177715,2918.978313377468,2720512
2023-01-12,2958.23681640625,2972.1214163824147,2941.5574051372632,2953.4902075036,2250391
2023-01-13,2993.90283203125,2997.8508313861576,2932.197986898861,2965.8228030428872,1742837
2023-01-16,3025.206298828125,3042.400855240915,2992.5410942982494,3009.7356507110394,1843607
2023-01-17,3065.4482421875,3068.5334225583842,3013.36547080827,3021.5317728971813,1688475
2023-01-18,3075.973388671875,3093.167944872854,3059.86762830346,3066.899720858684,2421189
2023-01-19,3060.638916015625,3073.2512254077055,3049.6596895764096,3066.8996580685107,1585044
2023-01-20,3051.565673828125,3080.1929219636927,3044.7604221587917,3053.289582307642,1529349
2023-01-23,3098.566650390625,3102.286942704986,3044.7599789115416,3074.1585732332533,1067916
2023-01-24,3117.9853515625,3132.1855568902733,3100.745378091647,3107.732059877436,1387863
2023-01-25,3112.04150390625,3116.805179945468,3089.5841740070796,3108.003765663745,874110
2023-01-27,3095.07373046875,3126.7861574940875,3068.986933594706,3108.638820538231,1785879
2023-01-30,3115.580078125,3138.082820181694,3071.935865803959,3103.1946093031756,1953798
2023-01-31,3047.572998046875,3129.5082689944597,3040.5863175994305,3129.5082689944597,2820375
2023-02-01,3092.6240234375,3102.2873921912537,3044.2159113195835,3051.474846428542,2205161
2023-02-02,3139.8525390625,3147.6559835267867,3103.285827802895,3109.5465712154214,1813847
2023-02-03,3159.7236328125,3179.413449194556,3133.0469144504245,3179.413449194556,1804469
2023-02-06,3139.444091796875,3151.4212906880075,3118.4840491186737,3151.4212906880075,1138714
2023-02-07,3150.876953125,3169.4325618085195,3140.7596793384228,3147.564931045713,1455647
2023-02-08,3194.022216796875,3211.987903653968,3155.867395499648,3155.867395499648,1986946
2023-02-09,3212.85009765625,3218.9748240809963,3180.5931608475644,3189.3945752566206,1655427
2023-02-10,3209.85595703125,3214.21136264031,3183.179236128962,3193.9316229583487,1187821
2023-02-13,3159.813720703125,3220.2444317862355,3151.647420368925,3220.2444317862355,1087939
2023-02-14,3175.875,3198.332330949659,3171.2473401639604,3180.32100923453,1579818
2023-02-15,3194.52099609375,3199.3754973273617,3139.625301939381,3163.988190351818,1429449
2023-02-16,3228.4560546875,3243.835875582802,3200.2822750155365,3200.46370404622,1618931
2023-02-17,3176.8271484375,3211.0802447625774,3166.7100973382767,3199.5113181892066,1061369
2023-02-20,3164.260498046875,3195.746083812349,3153.145254001815,3177.5987465959242,1296082
2023-02-21,3131.322998046875,3183.859450029968,3125.6519552367354,3170.339772580638,1139541
2023-02-22,3086.453857421875,3127.6936378456253,3080.5105600481284,3098.6124850134906,1218430
2023-02-23,3097.5693359375,3132.5935672666674,3092.3065633263427,3104.1023336676694,1441570
2023-02-24,3085.455322265625,3115.8521093908926,3068.986703821226,3105.462804066529,977592
2023-02-27,3023.210693359375,3075.973993457147,3008.828838437729,3075.973993457147,1128022
2023-02-28,3005.970703125,3077.7887089468877,2994.2201238468547,3020.170907349562,4116217
2023-03-01,3072.07177734375,3075.066132134472,3007.9209879096416,3015.1799224204337,1669307
2023-03-02,3013.7734375,3057.7353150042663,3010.643066320148,3049.659839030144,1556538
2023-03-03,3032.556396484375,3046.9382514091512,3022.5301687973756,3043.3087835694737,1043190
2023-03-06,3059.50537109375,3089.539084539037,3047.8456170537634,3050.476892626339,1334132
2023-03-08,3076.336181640625,3081.417524118465,3022.30266817717,3052.3817877310116,1844590
2023-03-09,3027.74755859375,3071.437189533484,3022.303356780692,3071.437189533484,1648500
2023-03-10,3022.438720703125,3028.109763034075,2985.2366830120927,3006.015293502657,1024404
2023-03-13,2977.9326171875,3057.6448843231524,2968.9043612497244,3024.2537396226567,1901233
2023-03-14,2917.13916015625,2998.3030847586924,2912.1032295746863,2976.1634210899015,2670334
2023-03-15,2902.576171875,2958.3340505571196,2896.31542826231,2948.9427136129407,1780522
2023-03-16,2889.963623046875,2921.540035980481,2878.1678531568878,2910.833062083006,1901060
2023-03-17,2884.791259765625,2922.991268444911,2852.7611679955166,2858.659052089655,6739966
2023-03-20,2852.126953125,2876.035942485029,2808.3464920329748,2876.035942485029,2289468
2023-03-21,2818.372314453125,2864.3303576607777,2810.523458137798,2852.1263176035486,1815297
2023-03-22,2840.783935546875,2852.3074492521964,2818.372020571941,2840.103410467524,1123939
2023-03-23,2835.203857421875,2854.8938961077,2813.7447191349406,2826.357030265614,1372218
2023-03-24,2831.43896484375,2876.3536351721477,2818.2821422223,2857.2081012301787,1329577
2023-03-27,2833.071533203125,2860.700809218684,2818.2814093833103,2844.595047783863,1524217
2023-03-28,2827.2646484375,2857.797679841511,2822.0472883688126,2837.336510397544,1303530
2023-03-29,2848.134033203125,2858.2058949668713,2816.5578405359793,2839.151189000426,1740616
2023-03-31,2908.927490234375,2915.369883910021,2860.0205023605313,2894.455032314574,2382581
2023-04-03,2903.57421875,2926.21297968179,2879.7558364868164,2926.21297968179,1521830
2023-04-05,2939.687744140625,2961.9636490021603,2890.4176701729384,2890.4176701729384,2655065
2023-04-06,2922.3564453125,2955.611574142893,2917.1844984383324,2926.258167173755,1703464
2023-04-10,2961.10107421875,2968.9045182251125,2917.1846045518755,2921.721439084615,2203187
2023-04-11,2916.095703125,2969.766365096571,2896.4510773934976,2961.6454758816367,2348779
2023-04-12,2941.365478515625,2958.8777019410077,2902.6663733700425,2928.9345977455678,2417727
2023-04-13,2893.457275390625,2930.795337912174,2885.426989028085,2912.647998358538,4174070
2023-04-17,2848.677734375,2870.3637097406245,2785.842590847219,2843.7780428399024,5505048
2023-04-18,2840.7392578125,2864.421625310655,2822.4559012273435,2862.6974950818735,2617302
2023-04-19,2803.401611328125,2849.1328266878186,2786.978177443196,2840.739680621939,3298034
2023-04-20,2817.192626953125,2824.632990783157,2792.875151182318,2803.7635533311773,2419999
2023-04-21,2868.050537109375,2871.3169247867468,2813.5631145888788,2821.910845131191,1929184
2023-04-24,2880.70849609375,2886.288713952927,2836.564963222924,2859.203944736877,1640676
2023-04-25,2881.797119140625,2895.5890509725477,2855.937163883853,2888.1486870984286,2024090
2023-04-26,2901.8955078125,2911.196019002823,2886.3342533089885,2886.3342533089885,2000029
2023-04-27,2892.64013671875,2902.8480138926443,2876.942645737427,2889.963448787062,2434446
2023-04-28,2921.040771484375,2928.2997063828375,2900.1713336512958,2903.936817519828,2931312
2023-05-02,2921.176513671875,2935.3315240050892,2912.64735457692,2935.3315240050892,2321159
2023-05-03,2885.336181640625,2918.0922183484367,2879.211454503233,2918.0922183484367,2468285
2023-05-04,2922.3564453125,2925.7590710882832,2883.611924117269,2885.5626742853387,1953253
2023-05-05,2931.430419921875,2943.4984449042227,2912.6933806381967,2921.7216376669535,1710027
2023-05-08,2949.48681640625,2953.3431255778287,2931.9745916279403,2944.40547335836,928235
2023-05-09,2979.1123046875,2992.4959661492044,2945.3128884537045,2951.3015984635645,1107375
2023-05-10,2982.33349609375,3000.2085792684147,2963.505633393064,2985.2370257955795,1559987
2023-05-11,2978.1142578125,3003.112260846999,2968.9045721537977,3002.4771483059035,1719623
2023-05-12,2970.9912109375,2985.2368256484924,2958.015821159296,2975.3918070815257,1027479
2023-05-15,2953.525146484375,2987.0523145187935,2947.4458315830652,2979.793378153013,1150390
2023-05-16,2956.337158203125,2980.7000462781807,2949.3504778943434,2954.5678371838712,986306
2023-05-17,2911.46826171875,2976.1635689712307,2901.9863214823895,2954.3413497168876,1588815
2023-05-18,2903.438232421875,2929.8424778323165,2899.0374140909003,2927.1203769740155,1369364
2023-05-19,2924.3076171875,2934.8783533778346,2906.341707556494,2912.647863454274,1152449
2023-05-22,2993.131103515625,3001.9779306569994,2919.0446858597024,2930.795042732196,1333243
2023-05-23,2991.634033203125,3019.671581346221,2985.3278776559046,2999.7549225207754,1687418
2023-05-24,2997.350341796875,3009.91723962534,2972.533770094014,2972.533770094014,1016555
2023-05-25,2988.412353515625,2999.754437747884,2964.4579602271265,2988.866036884915,1374917
2023-05-26,3020.533935546875,3029.380763849176,2986.1448146536304,2988.413232167041,1791115
2023-05-29,3012.77587890625,3059.6412922971313,3005.199276419958,3049.4788269717515,1210372
2023-05-30,3009.010009765625,3018.7642037470678,2995.535744483075,3007.9212138122552,1344224
2023-05-31,2984.783203125,3019.444571909924,2962.6887320872042,3002.4768564038986,5815424
2023-06-01,3016.087646484375,3030.6055172255756,2992.042423069262,3007.013977271125,1177314
2023-06-02,2999.39208984375,3026.885129479105,2991.9969167513864,3018.1291275724834,2030661
2023-06-05,2984.23876953125,3018.8095354179477,2980.7455400443455,3007.9211331260885,1861468
2023-06-06,2932.8818359375,2984.193474251993,2922.265688378492,2976.1631892319806,2022849
2023-06-07,2971.5361328125,2975.12040972257,2940.7764797796926,2951.664883901062,1567196
2023-06-08,2936.6474609375,2967.089663718905,2933.517089542269,2958.9233618921558,1759366
2023-06-09,2912.012451171875,2948.9422373468583,2908.4283964499673,2944.405403135556,1775689
2023-06-12,2946.129638671875,2952.934890744503,2913.5552540276176,2917.1847217996856,2324605
2023-06-13,2943.225830078125,2962.552788439429,2938.961250154766,2958.015954153917,1371928
2023-06-14,2949.895263671875,2954.250669184191,2927.0296616386267,2943.2260282131615,1658544
2023-06-15,2940.068603515625,2968.5432011878183,2934.3096334323036,2966.577942883082,2273810
2023-06-16,2902.223876953125,2924.619696403326,2884.947191217735,2922.425909481337,4156189
2023-06-19,2934.674560546875,2938.7880778419694,2902.314980427836,2916.026704744818,1468186
2023-06-20,2950.489013671875,2954.87681041467,2926.127937589783,2937.9656824973704,1528452
2023-06-21,2978.369873046875,2981.294996829443,2947.06142983265,2970.8741736125958,1645987
2023-06-22,2960.361572265625,2987.007936549625,2952.68309515918,2980.015045726706,1529603
2023-06-23,2940.1142578125,2970.3255840143474,2933.5324504051714,2959.2649249571587,1119505
2023-06-26,2915.70751953125,2937.8748135959304,2900.487590401266,2929.7392774144523,1978803
2023-06-27,2922.74560546875,2933.9890411265674,2908.9881304563214,2926.996150834744,863542
2023-06-28,2939.29150390625,2953.460288680506,2919.1352202864086,2932.4813906976683,1575872
2023-06-30,3018.63671875,3025.721111079567,2938.057558489853,2943.45074854266,2672406
2023-07-03,2991.258544921875,3033.764892219911,2988.013392052773,3029.6513747394556,1687264
2023-07-04,3024.669921875,3030.2916406270174,2995.8295450348064,3007.4387624925753,1656681
2023-07-05,3034.81640625,3043.0891926066924,3021.150430028573,3034.8621566398974,1453008
2023-07-06,3037.512939453125,3042.586322830739,3018.4080233653217,3022.567291654091,1848238
2023-07-07,3043.317626953125,3068.592819620022,3018.4079910488003,3018.4079910488003,1789326
2023-07-10,2990.93896484375,3039.204288501629,2984.7686876958783,3039.204288501629,1407431
2023-07-11,2991.349853515625,3012.0089419005876,2980.746253359692,3012.0089419005876,1110172
2023-07-12,2979.923583984375,3006.661449392106,2970.9654349670614,2999.165750561899,1515240
2023-07-13,3053.64697265625,3078.2365774087834,2991.669929707117,3001.953723675249,4585146
2023-07-14,3212.79443359375,3222.1185858228855,3064.113707093481,3075.997202974214,6306101
2023-07-17,3191.815673828125,3245.0171284101766,3178.4239767823524,3208.544024917349,2743228
2023-07-18,3196.52294921875,3221.3410808192475,3167.408298819152,3177.463563259848,2600090
2023-07-19,3172.025146484375,3214.8057777866934,3149.7206041471604,3199.402849087036,2405370
2023-07-20,3174.08740234375,3188.3845460576213,3149.1129905127177,3164.7392268860317,1715404
2023-07-21,3087.0205078125,3148.058749845472,3078.5429555507294,3119.7851016890736,3770223
2023-07-24,3111.261474609375,3128.399831677828,3090.503018591767,3098.659708565961,1680132
2023-07-25,3115.294189453125,3122.305488623781,3097.926708032121,3113.7820669129846,1272980
2023-07-26,3105.350830078125,3135.182698475512,3102.3263608103393,3116.3946067778425,1066803
2023-07-27,3113.23193359375,3126.750192106114,3102.3716364305046,3111.444818744401,1701769
2023-07-28,3075.19775390625,3110.2994489526377,3052.8354343417113,3102.3260117822556,2599831
2023-07-31,3135.73193359375,3140.4976478889985,3080.2382907228434,3083.446013157544,2743678
2023-08-01,3163.776611328125,3171.062678801949,3129.8205341354496,3129.8205341354496,1956167
2023-08-02,3153.328125,3158.5979540245685,3128.5371952867654,3148.104165326231,1914899
2023-08-03,3116.02734375,3146.546576146607,3086.7454652186043,3134.4030555367062,2026351
2023-08-04,3155.986572265625,3181.1442369080387,3117.2189097618743,3117.2189097618743,2248493
2023-08-07,3193.1044921875,3196.7245913979227,3153.8785837580563,3165.5179892112346,1853889
2023-08-08,3180.777587890625,3198.5115758637803,3167.946698425561,3193.104361947542,1634225
2023-08-09,3173.35400390625,3177.478218496164,3139.0314183474447,3175.5534955196863,1794589
2023-08-10,3154.65771484375,3175.5535568337395,3143.613939700264,3161.8979133179873,1096701
2023-08-11,3160.7978515625,3177.1571005314463,3128.903883221951,3150.991431301233,1679974
2023-08-14,3161.760498046875,3166.480343065744,3126.1546889138212,3153.3744607157764,1190425
2023-08-16,3169.596435546875,3176.5618655495573,3148.333861924489,3161.8979908095707,1328445
2023-08-17,3148.837890625,3171.796063632933,3128.1709479820706,3166.4803644355306,1843241
2023-08-18,3085.92041015625,3125.237828824153,3076.2055051167945,3125.237828824153,2526749
2023-08-21,3117.5849609375,3125.008635730679,3090.4110623018846,3093.1605383359606,1375579
2023-08-22,3099.7138671875,3126.1547554854496,3084.0419855146843,3116.0733417327847,1222012
2023-08-23,3114.46923828125,3117.9060836115095,3094.0772893217095,3105.0751943785403,1330046
2023-08-24,3104.84619140625,3128.033486881535,3096.0021319156044,3123.4051569072394,1152881
2023-08-25,3098.9345703125,3103.058784480136,3070.477447805222,3093.1606257272215,1158046
2023-08-28,3093.664794921875,3110.5740285527827,3079.50503745056,3110.5740285527827,1037485
2023-08-29,3094.21484375,3106.4959726571,3083.9960459073914,3098.705789480217,944517
2023-08-30,3107.77880859375,3123.496782192859,3100.5386105821626,3114.240122580418,1188200
2023-08-31,3076.48095703125,3132.020248209701,3064.428950759541,3116.9898661423113,3417652
2023-09-01,3097.010009765625,3105.9916769517795,3076.4806765569438,3084.9123589907613,1277950
2023-09-04,3133.028564453125,3146.180316935127,3088.62456241485,3095.910630604843,1828332
2023-09-05,3142.97265625,3159.1486542881707,3120.7933657205554,3134.4033645678983,1501842
2023-09-06,3143.476318359375,3156.307208388253,3114.332047153296,3147.2340256547322,1314818
2023-09-07,3166.709228515625,3171.0625658531403,3136.5108595249253,3144.3010421288996,1885092
2023-09-08,3154.47412109375,3175.645178451275,3148.1962843578217,3166.709380330092,1518917
2023-09-11,3189.988525390625,3194.61685580775,3157.315667562757,3172.8960351530523,1783604
2023-09-12,3281.77490234375,3290.114846064527,3192.1419316903975,3200.3903604544553,4476016
2023-09-13,3269.90673828125,3289.153074204672,3248.964802311003,3272.8853378884464,1754929
2023-09-14,3262.757568359375,3297.2634045513405,3249.514302983379,3271.9224888622016,2604721
2023-09-15,3297.8134765625,3306.1077745876632,3264.9571461891155,3269.9063376433924,2952897
2023-09-18,3305.0078125,3317.05981755895,3276.6882968344953,3281.0875035527256,1395753
2023-09-20,3304.916259765625,3322.2837396679206,3281.0415966927326,3281.0415966927326,1649396
2023-09-21,3285.8994140625,3303.9542650181074,3233.3843680953905,3288.8780136079395,2004073
2023-09-22,3302.716796875,3330.3032996737925,3267.3403346720384,3284.707815901169,1989083
2023-09-25,3278.429931640625,3317.7017112878607,3261.47482621001,3301.6630980426844,1238778
2023-09-26,3286.265625,3294.7431767877106,3240.716013118244,3269.677252510413,1726062
2023-09-27,3289.5654296875,3312.202741805359,3258.7712029077657,3290.2069294635417,1541134
2023-09-28,3241.4033203125,3301.937666132331,3232.788384377632,3299.371443592281,1755753
2023-09-29,3233.934814453125,3270.456898301798,3212.809622219063,3241.816513969556,2243791
2023-10-03,3220.416259765625,3239.0667420924833,3189.4846475037402,3239.0667420924833,1948148
2023-10-04,3242.320068359375,3251.71411279459,3186.9181632456966,3195.166592505886,1788138
2023-10-05,3289.611328125,3321.3676929730136,3254.6470168624746,3257.213239742299,2990768
2023-10-06,3318.984375,3331.402887606666,3276.5051007551597,3291.123104883123,2075691
2023-10-09,3334.519287109375,3371.7746033230796,3327.782980338707,3340.659739733684,4233074
2023-10-10,3325.858154296875,3343.363243234952,3300.6089754727277,3336.0771756544805,1848148
2023-10-11,3308.444580078125,3345.1960009874106,3303.9538585094833,3345.1960009874106,2426417
2023-10-12,3246.719482421875,3288.969638519313,3242.6411368893027,3276.4596095114603,4241281
2023-10-13,3272.656494140625,3278.29283206946,3230.635234287069,3235.217695612299,2890357
2023-10-16,3229.763916015625,3276.1382803907245,3225.227325030977,3268.2107135060846,1671104
2023-10-17,3214.183837890625,3239.0206408921194,3210.792861687819,3235.2172879726013,1672065
2023-10-18,3196.037353515625,3228.5269565339395,3193.0587539317335,3217.804042782525,1408245
2023-10-19,3175.270751953125,3194.750838771474,3171.8250136242077,3187.9971019140276,1514545
2023-10-20,3211.01513671875,3215.5634670951426,3164.612520605504,3170.44717040869,1481211
2023-10-23,3133.46240234375,3196.680258583494,3125.33059463688,3191.2130654023267,1106272
2023-10-25,3115.039306640625,3147.1075537327565,3103.185832642016,3115.4067623155947,1518537
2023-10-26,3066.01806640625,3099.9700309962845,3059.8157372092046,3094.778541475233,1984471
2023-10-27,3079.065673828125,3089.219160611449,3066.2475725640707,3078.1927983487076,1108851
2023-10-30,3104.427001953125,3108.3781607339097,3063.2618632809626,3078.1933984225648,910972
2023-10-31,3095.421630859375,3123.217253667092,3078.23892708099,3123.217253667092,999811
2023-11-01,3060.412841796875,3098.0404842339485,3042.3572624846965,3082.787259328347,1563475
2023-11-02,3087.473388671875,3102.037240795796,3071.944460658224,3071.944460658224,1245384
2023-11-03,3079.019775390625,3113.017726690146,3072.955410568782,3107.596521485964,1402598
2023-11-06,3105.988525390625,3117.060876071951,3086.462674887097,3101.164491736812,1099852
2023-11-07,3096.983642578125,3127.949299700163,3092.8947446003413,3103.921107326189,1191144
2023-11-08,3107.18310546875,3125.927832295336,3096.1567427867762,3097.902493811986,992899
2023-11-09,3075.849609375,3116.325591826509,3070.887836157488,3115.039272646239,2112352
2023-11-10,3062.98583984375,3075.8499303163658,3052.7865884253365,3067.166714113737,1338557
2023-11-13,3061.239990234375,3083.7061597919806,3057.059116098903,3083.7061597919806,1030990
2023-11-15,3128.0869140625,3136.0809812784887,3083.7517522263774,3108.607053624718,2059802
2023-11-16,3214.047119140625,3242.991322415879,3137.1840447327354,3151.748122462739,3951984
2023-11-17,3218.273681640625,3238.534668324732,3209.1770219858477,3214.047043797082,2021292
2023-11-20,3234.0322265625,3247.1717958060967,3207.9823552979888,3207.9823552979888,1475621
2023-11-21,3225.39453125,3251.9038322872334,3216.941032130206,3234.0319825306688,1807236
2023-11-22,3243.725830078125,3246.022988782295,3198.655755767825,3216.0221858385917,1798051
2023-11-23,3223.603271484375,3256.45264566112,3216.022646674357,3243.588555074423,2729804
2023-11-24,3176.603271484375,3220.2033021073066,3172.835841192993,3210.738962666845,1989733
2023-11-28,3188.59423828125,3198.793713354985,3154.458547345828,3176.6032484945686,1689195
2023-11-29,3228.656494140625,3232.561663859614,3193.7856705750914,3198.563715717827,1441634
2023-11-30,3204.628662109375,3231.3214692327615,3198.5640728417716,3215.517060765944,3266235
2023-12-01,3226.727294921875,3231.5973169040535,3206.8799756151684,3216.022623635975,1172141
2023-12-04,3227.46240234375,3259.944320290129,3214.1848682091013,3257.049765355103,1625213
2023-12-05,3245.058349609375,3250.938986137575,3218.595036568669,3250.938986137575,1377656
2023-12-06,3311.676025390625,3319.7160810042337,3239.1315727028823,3245.97728523371,1896572
2023-12-07,3321.599853515625,3335.980203089425,3300.282263403626,3312.503193839517,1967653
2023-12-08,3332.4423828125,3349.2576305979355,3309.792486099661,3338.2312680280656,1641155
2023-12-11,3347.328125,3356.6087371102208,3321.6919202445793,3328.950852965452,1102503
2023-12-12,3374.158935546875,3398.324867473977,3336.3935538659134,3343.698474230384,2236866
2023-12-13,3301.982177734375,3353.851980623107,3273.910851221953,3347.92535555113,3850968
2023-12-14,3369.702392578125,3379.580175854481,3333.269542133453,3335.4747249461025,3290396
2023-12-15,3547.732421875,3579.84666039233,3369.1971763947013,3369.1971763947013,8531230
2023-12-18,3546.078125,3610.214844891434,3519.38509432448,3545.0675097062062,2521612
2023-12-19,3506.56689453125,3542.310819797178,3482.4927153495696,3533.030208580236,2004435
2023-12-20,3473.350341796875,3582.4653925926305,3460.9456833906206,3516.7206581730966,2586083
2023-12-21,3480.196044921875,3497.8381819861793,3439.628304850481,3451.481556102388,1517562
2023-12-22,3513.734619140625,3533.9036315153803,3456.7650724913783,3491.681891405433,2413058
2023-12-26,3487.5927734375,3522.9230339059286,3482.6307754103036,3509.921203730051,1285231
2023-12-27,3501.972412109375,3508.4044563995803,3462.2775550704887,3490.7623226413975,1293976
2023-12-28,3491.58935546875,3526.598144867868,3484.4223995695133,3513.7340557516227,1682889
2023-12-29,3485.6171875,3512.4481848321616,3459.889005984073,3484.3308681569797,1574996
2024-01-01,3501.880859375,3521.085017257233,3466.8720694445565,3482.492749322785,825907
2024-01-02,3476.24462890625,3501.881057224548,3461.588799764739,3501.881057224548,1344068
2024-01-03,3392.214599609375,3465.815661625944,3387.895985677585,3461.3590835588857,1803075
2024-01-04,3369.288818359375,3417.2534494983192,3354.770729797893,3401.4030536919613,3598144
2024-01-05,3434.619873046875,3443.6707684816074,3376.6857073845927,3376.8234471802834,1963127
2024-01-08,3379.855712890625,3436.319831034353,3374.4342835516945,3434.6198437984353,1067805
2024-01-09,3390.5146484375,3447.897858716544,3383.944863545508,3408.937908160742,1370944
2024-01-10,3411.7861328125,3426.671676512049,3388.7685574784305,3390.6062844618787,1292227
2024-01-11,3432.46044921875,3466.8718409930243,3406.2268525208433,3421.847531369738,1777909
2024-01-12,3567.763427734375,3588.3918695130374,3511.5290234837503,3535.7869314092995,6813450
2024-01-15,3587.0595703125,3643.2939746897505,3569.784890711143,3638.6996569410876,2801505
2024-01-16,3548.0078125,3582.6489229025124,3542.7243471738425,3582.6489229025124,1432672
2024-01-17,3569.417236328125,3592.7102914180577,3503.213076388841,3509.1397010883193,3458696
2024-01-18,3585.95703125,3591.6539404750943,3548.6510808536727,3581.7301691267776,2239110
2024-01-19,3648.3662109375,3667.334143476537,3622.4587908841813,3650.1704325122582,2941975
2024-01-23,3569.903564453125,3639.899768957106,3555.5619574424277,3608.533376885165,2618854
2024-01-24,3554.68310546875,3593.4053099998555,3521.1885578051592,3590.028183123641,2657709
2024-01-25,3525.537353515625,3572.448244885673,3496.298888503896,3552.925062591193,2205154
2024-01-29,3516.932373046875,3534.512408586967,3498.288373082006,3516.747365220146,1646747
2024-01-30,3516.515869140625,3560.234639498123,3503.978483467616,3522.900107152383,1411621
2024-01-31,3530.764892578125,3547.4659708226372,3512.722225277384,3526.3698838766622,2459358
